WEX Connect Rate,Date,User,Route,Side,Exec Qty,Security,Root,Expiry,Strike,Call/Put,Average Price,Portfolio,Commission Type,Commission Rate,Exch\. Fee Rate,Clearing Fee,Total Charge
0,08/11/2021,DSmanik,WEX-SWEEP,s,1,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(0.8000)
0,08/11/2021,DSmanik,WEX-SWEEP,s,1,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(0.8000)
0,08/11/2021,DSmanik,WEX-SWEEP,s,1,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(0.8000)
0,08/11/2021,DSmanik,WEX-SWEEP,s,1,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(0.8000)
0,08/11/2021,DSmanik,WEX-SWEEP,s,1,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(0.8000)
0,08/11/2021,DSmanik,WEX-SWEEP,b,50,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,0.85,0,$45.0000
0,08/11/2021,DSmanik,WEX-SWEEP,b,4,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,0.0025,0,$0.2100
0,08/11/2021,DSmanik,WEX-SWEEP,b,4,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,0,0,$0.2000
0,08/11/2021,DSmanik,WEX-SWEEP,b,21,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(16.8000)
0,08/11/2021,DSmanik,WEX-SWEEP,b,23,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.86,0,$(18.6300)
0,08/11/2021,DSmanik,WEX-SWEEP,b,21,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(16.8000)
0,08/11/2021,DSmanik,WEX-SWEEP,b,12,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.8,0,$(9.0000)
0,08/11/2021,DSmanik,WEX-SWEEP,b,19,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.8,0,$(14.2500)
0,08/11/2021,DSmanik,WEX-SWEEP,b,24,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(19.2000)
0,08/11/2021,DSmanik,WEX-SWEEP,b,14,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.86,0,$(11.3400)
0,08/11/2021,DSmanik,WEX-SWEEP,b,15,MYPS,MYPS,20/08/2021,$5.00,P,$0.15,DIFESA-OMNI,Per Unit,0.05,-0.85,0,$(12.0000)
0.02,08/11/2021,DFilippidis,CBOE-WEX-CONNECT,s,3000,.VIX,VIX,17/11/2021,$22.00,P,$3.85,UBS-CUST,Per Unit,0.05,0,0,$210.0000
0.02,08/11/2021,DFilippidis,CBOE-WEX-CONNECT,b,1200,.VIX,VIX,17/11/2021,$23.00,P,$4.62,UBS-CUST,Per Unit,0.05,0,0,$84.0000
0.02,08/11/2021,DFilippidis,CBOE-WEX-CONNECT,s,1200,.VIX,VIX,17/11/2021,$23.00,C,$3.78,UBS-CUST,Per Unit,0.05,0,0,$84.0000
0,08/11/2021,DSmanik,WEX-SWEEP,s,1,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,0.85,0,$0.9000
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.86,0,$(1.6200)
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(1.6000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(1.6000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,7,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(5.6000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,4,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.8,0,$(3.0000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,4,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(3.2000)
0,08/12/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,08/12/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,08/12/2021,DSmanik,WEX-SWEEP-SPRD,b,8,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$4.3200
0,08/12/2021,DSmanik,WEX-SWEEP-SPRD,s,3,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$1.6200
0,08/12/2021,DSmanik,WEX-SWEEP-SPRD,s,5,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$2.7000
0,08/12/2021,DSmanik,WEX-SWEEP-SPRD,s,200,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$10.5000
0,08/12/2021,DSmanik,WEX-SWEEP-SPRD,s,50,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$2.6250
0,08/12/2021,DSmanik,WEX-SWEEP-SPRD,s,250,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$13.1250
0,08/12/2021,DSmanik,WEX-SWEEP,s,27,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$1.3500
0,08/12/2021,DSmanik,WEX-SWEEP,s,3,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(2.4000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(1.6000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,1,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.8,0,$(0.7500)
0,08/12/2021,DSmanik,WEX-SWEEP,s,3,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(2.4000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,6,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.01,0,$0.2400
0,08/12/2021,DSmanik,WEX-SWEEP,s,4,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.01,0,$0.1600
0,08/12/2021,DSmanik,WEX-SWEEP,s,4,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.01,0,$0.1600
0,08/12/2021,DSmanik,WEX-SWEEP,s,4,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$0.2100
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,LUXA,LUXA,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$0.1050
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(1.6000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(1.6000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(1.6000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.86,0,$(1.6200)
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(1.6000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.86,0,$(1.6200)
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(1.6000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(1.6000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,3,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,0.85,0,$2.7000
0,08/12/2021,DSmanik,WEX-SWEEP,s,10,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,0.85,0,$9.0000
0,08/12/2021,DSmanik,WEX-SWEEP,s,7,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,0.85,0,$6.3000
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.86,0,$(1.6200)
0.02,08/12/2021,DFilippidis,CBOE-WEX-CONNECT,s,1500,.VIX,VIX,20/10/2021,$20.00,P,$2.88,UBS-CUST,Per Unit,0.05,0,0,$105.0000
0.02,08/12/2021,DFilippidis,CBOE-WEX-CONNECT,b,585,.VIX,VIX,20/10/2021,$21.00,P,$3.63,UBS-CUST,Per Unit,0.05,0,0,$40.9500
0.02,08/12/2021,DFilippidis,CBOE-WEX-CONNECT,s,585,.VIX,VIX,20/10/2021,$21.00,C,$3.25,UBS-CUST,Per Unit,0.05,0,0,$40.9500
0,08/12/2021,DSmanik,WEX-SWEEP,s,2,BTWN,BTWN,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.86,0,$(1.6200)
0,08/12/2021,DSmanik,WEX-SWEEP,s,5,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.2500
0,08/12/2021,DSmanik,WEX-SWEEP,s,3,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.1500
0,08/12/2021,DSmanik,WEX-SWEEP,s,3,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.1500
0,08/12/2021,DSmanik,WEX-SWEEP,s,3,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.1500
0,08/12/2021,DSmanik,WEX-SWEEP,s,1,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.0500
0,08/12/2021,DSmanik,WEX-SWEEP,s,1,LUXA,LUXA,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.8,0,$(0.7500)
0,08/12/2021,DSmanik,WEX-SWEEP,s,1,LUXA,LUXA,15/10/2021,$10.00,C,$0.10,VIVALDI-OMNI,Per Unit,0.05,-0.85,0,$(0.8000)
0,08/12/2021,DSmanik,WEX-SWEEP,s,5,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.2500
0.02,08/12/2021,DFilippidis,CBOE-WEX-CONNECT,s,81,.VIX,VIX,20/10/2021,$21.00,P,$3.59,UBS-CUST,Per Unit,0.05,0,0,$5.6700
0.02,08/12/2021,DFilippidis,CBOE-WEX-CONNECT,b,81,.VIX,VIX,20/10/2021,$21.00,C,$3.33,UBS-CUST,Per Unit,0.05,0,0,$5.6700
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,200,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$10.5000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,50,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$2.6250
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,204,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$10.7100
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,46,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$2.4150
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,2,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.47,0,$1.0400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.47,0,$0.5200
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.47,0,$0.5200
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,66,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$35.6400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,66,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$35.6400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,58,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$31.3200
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,58,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$31.3200
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,40,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$21.6000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,40,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$21.6000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,10,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$5.4000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,10,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$5.4000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,2,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$1.0800
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,2,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$1.0800
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.03,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,68,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$36.7200
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,68,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$36.7200
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.22,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.22,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,4,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$2.1600
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,4,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$2.1600
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,12,IPOF,IPOF,20/08/2021,$10.00,C,$0.02,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$6.4800
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,2,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$1.0800
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,10,IPOF,IPOF,19/11/2021,$10.00,C,$0.20,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$5.4000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,1,IPOF,IPOF,20/08/2021,$10.00,C,$0.03,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,1,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$0.5400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,2,IPOF,IPOF,20/08/2021,$10.00,C,$0.03,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.1000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,2,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.1000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,2,IPOF,IPOF,20/08/2021,$10.00,C,$0.03,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.1000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,2,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.1000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,2,IPOF,IPOF,20/08/2021,$10.00,C,$0.03,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$1.0800
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,2,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$1.0800
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,11,IPOF,IPOF,20/08/2021,$10.00,C,$0.03,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$5.9400
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,2,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$1.0800
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,9,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0.49,0,$4.8600
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,4,IPOF,IPOF,20/08/2021,$10.00,C,$0.03,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.2000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,4,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.2000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,4,IPOF,IPOF,20/08/2021,$10.00,C,$0.03,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.2000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,4,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.2000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,b,4,IPOF,IPOF,20/08/2021,$10.00,C,$0.03,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.2000
0,8/13/2021,DSmanik,WEX-SWEEP-SPRD,s,4,IPOF,IPOF,19/11/2021,$10.00,C,$0.21,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.2000
0,8/13/2021,DSmanik,WEX-SWEEP,s,3,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.5,0,$(1.3500)
0,8/13/2021,DSmanik,WEX-SWEEP,s,11,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.5500
0,8/13/2021,DSmanik,WEX-SWEEP,s,6,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$0.3150
0,8/13/2021,DSmanik,WEX-SWEEP,s,4,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.5,0,$(1.8000)
0,8/13/2021,DSmanik,WEX-SWEEP,s,12,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$0.6300
0,8/13/2021,DSmanik,WEX-SWEEP,s,9,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.4500
0,8/13/2021,DSmanik,WEX-SWEEP,s,12,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.6000
0,8/13/2021,DSmanik,WEX-SWEEP,s,13,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.0025,0,$0.6825
0,8/13/2021,DSmanik,WEX-SWEEP,s,12,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0,0,$0.6000
0,8/13/2021,DSmanik,WEX-SWEEP,s,5,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.5,0,$(2.2500)
0,8/13/2021,DSmanik,WEX-SWEEP,s,5,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.85,0,$4.5000
0,8/13/2021,DSmanik,WEX-SWEEP,s,5,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.5,0,$(2.2500)
0,8/13/2021,DSmanik,WEX-SWEEP,s,1,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.85,0,$0.9000
0,8/13/2021,DSmanik,WEX-SWEEP,s,5,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.5,0,$(2.2500)
0,8/13/2021,DSmanik,WEX-SWEEP,s,5,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.5,0,$(2.2500)
0,8/13/2021,DSmanik,WEX-SWEEP,s,4,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.85,0,$3.6000
0,8/13/2021,DSmanik,WEX-SWEEP,s,1,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,-0.5,0,$(0.4500)
0,8/13/2021,DSmanik,WEX-SWEEP,s,8,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.85,0,$7.2000
0,8/13/2021,DSmanik,WEX-SWEEP,s,4,PIPP,PIPP,15/10/2021,$10.00,C,$0.05,VIVALDI-OMNI,Per Unit,0.05,0.85,0,$3.6000
